timestamp,open,high,low,close,volume
2020-01-18 01:00:00,108.94964507740055,111.66802903357804,107.8594836930962,110.08149860960295,2122627.8229474225
2020-01-18 02:00:00,110.08149860960295,113.71346081286597,109.96006420657012,111.6592194037222,1859184.5096319593
2020-01-18 03:00:00,111.6592194037222,111.74340462748528,108.35725586619179,109.15885216399887,1390770.639029284
2020-01-18 04:00:00,109.15885216399887,109.48218242765304,104.24101881754558,105.82052520989475,1004194.9001642081
2020-01-18 05:00:00,105.82052520989475,108.90117452428997,104.59132069838802,108.53519590925194,1626559.7495877007
2020-01-18 06:00:00,108.53519590925194,111.27058901510489,107.00377156263103,109.26740475671475,1557034.4701958334
2020-01-18 07:00:00,109.26740475671475,110.12917742972525,107.6398626915127,107.64262787029288,1064007.1818619608
2020-01-18 08:00:00,107.64262787029288,112.17942767591587,106.1891727689716,110.99279363050873,1270168.6572364476
2020-01-18 09:00:00,110.99279363050873,112.8865907110452,109.83433454952177,111.26067392611883,1038535.6692302559
2020-01-18 10:00:00,111.26067392611883,114.33338559492823,109.39149855782156,113.89598798267374,1645333.4733188846
2020-01-18 11:00:00,113.89598798267374,116.10233141241028,113.62820200201065,114.0611792644179,3313837.4958097315
2020-01-18 12:00:00,114.0611792644179,119.2710519884131,114.03430673280103,118.77361215191917,3980552.8487189845
2020-01-18 13:00:00,118.77361215191917,123.64644317514494,117.1867504846659,122.95525296142982,1097206.5716406289
2020-01-18 14:00:00,122.95525296142982,124.38209588046952,120.14304969768543,122.35531948963452,1192964.4694988474
2020-01-18 15:00:00,122.35531948963452,126.41731038865473,121.89549941682094,124.74509250380086,1490141.8991912105
2020-01-18 16:00:00,124.74509250380086,127.21804591826312,124.21814862869844,126.3677166636658,1187843.0078115142
2020-01-18 17:00:00,126.3677166636658,130.30378256741054,124.08825508027273,129.83937033291616,1253074.0289249253
2020-01-18 18:00:00,129.83937033291616,130.4763085431875,126.20458842287272,127.34665317912585,1193225.6362120477
2020-01-18 19:00:00,127.34665317912585,131.02890547995412,124.87302107353499,129.10671499123285,1288156.6591220633
2020-01-18 20:00:00,129.10671499123285,134.12321002501898,127.64558053999035,131.85261983400062,1085533.9576675333
2020-01-18 21:00:00,131.85261983400062,133.67382819120795,125.92145288731118,127.22791691817616,1525778.2756625535
2020-01-18 22:00:00,127.22791691817616,129.49177844237244,123.13546769210072,124.22976939502466,2157215.6071090116
2020-01-18 23:00:00,124.22976939502466,126.09487816574868,118.01093053209466,119.17552550824315,1462189.34527791
2020-01-19 00:00:00,119.17552550824315,119.9515515595136,116.21329212202836,118.54530903938512,1550333.944559497
2020-01-19 01:00:00,118.54530903938512,120.36384797635836,117.7709191442665,120.25838893953207,1488172.2406708589
2020-01-19 02:00:00,120.25838893953207,124.02341120282641,120.2009434521488,123.88383555236628,1298940.5367977729
2020-01-19 03:00:00,123.88383555236628,124.90540951250614,122.79787329875805,124.07980684777775,1152375.6701089295
2020-01-19 04:00:00,124.07980684777775,128.5558990287981,122.36963135528676,128.133780874938,1361361.2412246384
2020-01-19 05:00:00,128.133780874938,128.64671119184646,123.81336213882342,124.60984189638371,1448008.7004128492
2020-01-19 06:00:00,124.60984189638371,124.78985164975396,120.02213912490569,120.3771385514309,1038033.3468100507
2020-01-19 07:00:00,120.3771385514309,122.33282727358802,118.44581669416024,120.25544280436023,1699817.3381372963
2020-01-19 08:00:00,120.25544280436023,122.92743394232262,118.64549799375614,121.1911875612017,1324079.1784343824
2020-01-19 09:00:00,121.1911875612017,122.7479566288028,121.03113022742428,121.12406037298709,1485722.6074495916
2020-01-19 10:00:00,121.12406037298709,123.00845449635207,114.96572250042654,116.12783314416669,1221204.6035308836
2020-01-19 11:00:00,116.12783314416669,116.77217245554067,114.44202713187107,115.93245958591424,1590130.0897531495
2020-01-19 12:00:00,115.93245958591424,117.95192790734833,112.14632218233625,112.9194456789061,1734343.245932616
2020-01-19 13:00:00,112.9194456789061,115.7279849077066,110.92565753585652,114.44311868347936,1375189.1484813995
2020-01-19 14:00:00,114.44311868347936,116.48724463375035,113.12043757516327,115.29365592709205,1691779.7623830126
2020-01-19 15:00:00,115.29365592709205,117.51810976993585,112.97148562903486,113.13794175873167,1027457.608286934
2020-01-19 16:00:00,113.13794175873167,115.25939206812107,110.79972032521135,111.98649864559998,1477130.0331013266
2020-01-19 17:00:00,111.98649864559998,113.06699724573186,109.4200004116552,109.62534502277617,1730701.6166744828
2020-01-19 18:00:00,109.62534502277617,111.26364021332333,108.81625989210391,109.49888320399268,1182814.0558340882
2020-01-19 19:00:00,109.49888320399268,113.47166176827598,109.3404224257051,111.60157344022818,2064757.8880549404
2020-01-19 20:00:00,111.60157344022818,112.1744504089124,108.11496243244952,109.41256204253096,2374390.623330612
2020-01-19 21:00:00,109.41256204253096,112.02549362417699,108.50568549115448,110.52648371176358,1584840.778643292
2020-01-19 22:00:00,110.52648371176358,111.28686090517357,108.75893668433186,109.36538615973315,3854389.1567537966
2020-01-19 23:00:00,109.36538615973315,111.00759543089181,106.25408602390056,107.64206582883047,1219477.0611492123
2020-01-20 00:00:00,107.64206582883047,107.74790129299262,107.35568656455331,107.42241065437513,1403921.4059587284
2020-01-20 01:00:00,107.42241065437513,109.05959849220568,104.07824595768932,105.2089883777261,1918750.120370623
2020-01-20 02:00:00,105.2089883777261,105.27932381236035,103.2912872993423,104.05453160993173,1135294.7538759531
2020-01-20 03:00:00,104.05453160993173,104.98534719399919,101.42501623755487,101.57204460230822,2540989.8792397995
2020-01-20 04:00:00,101.57204460230822,106.04482152925132,99.69843087213874,105.57342478340563,1277469.8794667947
2020-01-20 05:00:00,105.57342478340563,107.74101885505654,104.4035479619686,105.65844000491764,2335614.7225010623
2020-01-20 06:00:00,105.65844000491764,105.66974332093834,102.63118220937666,104.19036773679524,2166783.316902103
2020-01-20 07:00:00,104.19036773679524,104.93910555368458,103.99005997997553,104.64667968532262,1276321.1112194266
2020-01-20 08:00:00,104.64667968532262,106.60080763370335,103.28930688305553,104.42204920457769,1374812.6980107639
2020-01-20 09:00:00,104.42204920457769,104.71678277395974,103.96936771628813,103.97100944159467,1830734.3992442351
2020-01-20 10:00:00,103.97100944159467,105.44287655076612,102.65296933182901,105.25851717791741,2230300.936286949
2020-01-20 11:00:00,105.25851717791741,107.3096722125344,103.85800453269651,106.86372579584358,1040984.0089971815
2020-01-20 12:00:00,106.86372579584358,108.15411627862143,105.39390086157965,105.74058558497053,1665815.1420830954
2020-01-20 13:00:00,105.74058558497053,106.37763305513107,103.56461561510469,104.53341248440348,1457434.049682441
2020-01-20 14:00:00,104.53341248440348,104.89148836609918,102.42667973904715,103.96882397539416,1180226.995372586
2020-01-20 15:00:00,103.96882397539416,105.34614444158464,98.87864979311136,99.19266013015913,1582564.6375692252
2020-01-20 16:00:00,99.19266013015913,99.44696644893969,95.37830524642825,96.19666275487383,1141981.879470374
2020-01-20 17:00:00,96.19666275487383,100.31538646020854,95.69252489570344,98.83605727982284,2067338.9055687084
2020-01-20 18:00:00,98.83605727982284,103.91863711597425,98.44774757815318,102.09758334865226,1475759.4414706973
2020-01-20 19:00:00,102.09758334865226,102.27669853338529,100.80367585312374,101.5992735508786,1624697.3503689955
2020-01-20 20:00:00,101.5992735508786,104.13651231802025,100.32989086690942,102.78098885037703,1166019.642904939
2020-01-20 21:00:00,102.78098885037703,104.21306949013118,102.56937071936443,103.43107892253842,1634740.9122268506
2020-01-20 22:00:00,103.43107892253842,110.91710653275362,101.9649110414039,109.81046130827914,1143137.2150206084
2020-01-20 23:00:00,109.81046130827914,113.00882329773079,109.07645450106244,112.28026310428609,1013039.7719630209
2020-01-21 00:00:00,112.28026310428609,113.04612200213768,110.20476836980588,112.00423871405398,2137964.25756108
2020-01-21 01:00:00,112.00423871405398,113.16509167266362,108.87398304834251,109.87494754572653,1015654.8457070716
2020-01-21 02:00:00,109.87494754572653,111.80699815520991,106.32809671143531,106.35577093701458,2447944.195176934
2020-01-21 03:00:00,106.35577093701458,107.84415520297779,105.62843680353264,106.79919715111441,2289950.1098208292
2020-01-21 04:00:00,106.79919715111441,106.85129592075195,103.97107204788428,105.19432402360931,1398069.1687934357
2020-01-21 05:00:00,105.19432402360931,105.65574925060969,101.33582926019976,102.2125831045877,1528155.8624441861
2020-01-21 06:00:00,102.2125831045877,103.69902226237234,100.89960003374576,100.90104666962192,2381148.374112407
2020-01-21 07:00:00,100.90104666962192,101.2330623151848,98.26732910971693,98.72855026252623,1152904.9945013968
2020-01-21 08:00:00,98.72855026252623,102.14700995047453,98.48557510715027,102.06980407191773,3147005.056125383
2020-01-21 09:00:00,102.06980407191773,104.53467994813717,101.83442887791402,103.8797869974018,1056579.4561174223
2020-01-21 10:00:00,103.8797869974018,105.37453396129607,102.09826838999314,103.873611050466,1148497.5182355447
2020-01-21 11:00:00,103.873611050466,107.00327026751262,103.41014773436132,106.95854124876062,1029087.7723635181
2020-01-21 12:00:00,106.95854124876062,107.35628492478196,106.03547166804265,107.13474112938299,1130629.3789426293
2020-01-21 13:00:00,107.13474112938299,108.24025569203486,104.76612763417087,105.29998540453332,2411203.0361567945
2020-01-21 14:00:00,105.29998540453332,110.48444269766308,104.10629191283726,108.51821426518953,1218806.162513506
2020-01-21 15:00:00,108.51821426518953,110.53492352642974,107.62434477903189,109.69869719842073,1650203.8988286688
2020-01-21 16:00:00,109.69869719842073,110.68958138666912,105.59313794128954,107.43397603206691,2442048.814111083
2020-01-21 17:00:00,107.43397603206691,108.15581665187045,105.83545560625748,107.03574261008593,1049941.4044359187
2020-01-21 18:00:00,107.03574261008593,107.46488967804612,104.30229677542097,105.17199718446726,1115463.580016022
2020-01-21 19:00:00,105.17199718446726,107.01578953385217,101.9501072105068,102.27387819595243,1304091.3683115453
2020-01-21 20:00:00,102.27387819595243,105.44059872485819,100.85868609452407,104.17858097745356,1241499.3460363015
2020-01-21 21:00:00,104.17858097745356,110.0475689793052,102.99444732342138,108.1674051575296,1289469.9589143132
2020-01-21 22:00:00,108.1674051575296,108.31287005566071,104.17536696378274,105.1526333900958,1859447.4056784748
2020-01-21 23:00:00,105.1526333900958,107.65419574298619,103.40255192173619,106.34710260854732,1340620.8371930823
2020-01-22 00:00:00,106.34710260854732,106.59906379068465,104.94522173273631,104.9738582776104,1180642.452979643
2020-01-22 01:00:00,104.9738582776104,106.43927333429303,102.31851261933959,103.96164704346333,1175312.9486268738
2020-01-22 02:00:00,103.96164704346333,104.99222700303478,101.87500044169236,102.7403182469194,1264259.6050254686
2020-01-22 03:00:00,102.7403182469194,103.21569505532338,100.69985639418704,100.97525854595798,1109506.3962235413
2020-01-22 04:00:00,100.97525854595798,101.19520940680508,100.57513248832723,101.08334575034858,1004621.7436637781
2020-01-22 05:00:00,101.08334575034858,102.35145330607453,98.78450968066234,99.41354972655422,2808646.255041161
2020-01-22 06:00:00,99.41354972655422,100.34851644670368,98.72594881112751,99.96123254349789,1221459.7947241836
2020-01-22 07:00:00,99.96123254349789,99.97812898276268,98.19454415154512,99.87079139992842,1016258.734365268
2020-01-22 08:00:00,99.87079139992842,101.74872148298168,97.62999361536113,99.4034998681881,1383420.4519712299
2020-01-22 09:00:00,99.4034998681881,100.48420592136895,96.33284611304516,97.60914013097243,1244735.9659561792
2020-01-22 10:00:00,97.60914013097243,98.87263634209381,96.40654130534924,96.4929379724061,1027781.5286166574
2020-01-22 11:00:00,96.4929379724061,98.85619500482039,95.43224456022858,97.96038564017341,2093814.760249315
2020-01-22 12:00:00,97.96038564017341,99.1587092032118,96.34864747629337,98.95158249620695,1117891.1279696275
2020-01-22 13:00:00,98.95158249620695,99.73148650932589,96.41248605212282,97.02686488545089,1255542.222683205
2020-01-22 14:00:00,97.02686488545089,97.52197713120758,96.04966837406069,97.22932561549227,1808842.3868321297
2020-01-22 15:00:00,97.22932561549227,99.57177559103509,96.27528507304453,98.7001858136859,1944468.7275766889
2020-01-22 16:00:00,98.7001858136859,100.0939471558866,94.47871295151441,95.41464360336671,1148997.9711359972
2020-01-22 17:00:00,95.41464360336671,98.16829516371018,94.31351968378318,96.46107544981082,1124966.8688647663
2020-01-22 18:00:00,96.46107544981082,96.98026706509582,93.6633306489903,95.19237354922555,1022574.8195607332
2020-01-22 19:00:00,95.19237354922555,98.19876154551285,94.94420383346197,96.28822561872869,1794985.6251882194
2020-01-22 20:00:00,96.28822561872869,97.04846991412902,93.89447954840138,94.82799704387602,2062849.8823109441
2020-01-22 21:00:00,94.82799704387602,95.61110786519102,90.43171923643945,91.4144127534532,1025278.1842600487
2020-01-22 22:00:00,91.4144127534532,91.41870461235415,88.01489659371737,88.4479374709203,1570629.0553611482
2020-01-22 23:00:00,88.4479374709203,88.75658289367664,88.24669725854201,88.54184255177937,1264631.1090855638
2020-01-23 00:00:00,88.54184255177937,90.16391048018036,87.2808792273164,89.0106229131261,1098281.6498024196
2020-01-23 01:00:00,89.0106229131261,89.15230672460785,85.76565277408211,87.40964825319263,1151003.007734365
2020-01-23 02:00:00,87.40964825319263,90.04578881510919,85.90009857410075,88.53477206199538,1740352.174986445
2020-01-23 03:00:00,88.53477206199538,88.83372495962318,84.1946294798142,85.60157953941328,1733211.4145921434
2020-01-23 04:00:00,85.60157953941328,86.62318814942475,84.92041368589355,85.4970089945701,1152250.428819157
2020-01-23 05:00:00,85.4970089945701,85.70543225580161,82.58416392539786,83.43479343699633,1440052.786049748
2020-01-23 06:00:00,83.43479343699633,84.0344209259472,81.57245277614325,82.35542069615505,1225896.787549259
2020-01-23 07:00:00,82.35542069615505,83.49863991607161,80.87094907186767,82.4417269885587,1089515.6450596144
2020-01-23 08:00:00,82.4417269885587,83.0706070081,80.80299658681004,81.03129188609662,1490339.659336663
2020-01-23 09:00:00,81.03129188609662,82.2125182661274,78.9173572283304,80.41617436426716,1163469.2619961044
2020-01-23 10:00:00,80.41617436426716,83.60181744616624,80.31442752330955,82.04266034184951,1461926.9596092494
2020-01-23 11:00:00,82.04266034184951,82.13640674759934,79.65449167767179,81.10426973377845,1377308.2026134185
2020-01-23 12:00:00,81.10426973377845,83.57193977806496,79.75538581396609,82.46794413017828,1081442.2172515127
2020-01-23 13:00:00,82.46794413017828,82.53159546565448,79.19591575010301,80.61289888912361,1189119.4836542285
2020-01-23 14:00:00,80.61289888912361,81.6853126862008,79.8576185223481,81.47514119151893,1456032.4313451275
2020-01-23 15:00:00,81.47514119151893,83.88425559995748,81.02719794013029,83.83232884374539,1016674.924847448
2020-01-23 16:00:00,83.83232884374539,84.53708273517941,78.26990853026075,79.69663778623965,3027150.886616613
2020-01-23 17:00:00,79.69663778623965,80.71204874872342,78.18085085652889,78.4344099994422,2181429.772434877
2020-01-23 18:00:00,78.4344099994422,80.16675915658398,78.19322526778994,79.34749967689272,2273774.1700142794
2020-01-23 19:00:00,79.34749967689272,80.54956518204288,77.87663120052316,79.0332115527916,1617526.5899670636
2020-01-23 20:00:00,79.0332115527916,79.94682415194579,78.69968082269608,79.62777188048888,1582845.814962123
2020-01-23 21:00:00,79.62777188048888,79.97769254094376,77.98361489706673,78.6738547643369,1761634.2952561236
2020-01-23 22:00:00,78.6738547643369,80.05376010555598,77.96065774709838,78.81796919708768,1785565.3906273039
2020-01-23 23:00:00,78.81796919708768,80.13993853510257,77.55139628924765,78.58044772313097,1129661.2516590026
2020-01-24 00:00:00,78.58044772313097,80.86434280306008,78.08564054405724,80.42360251286865,1062104.127218503
2020-01-24 01:00:00,80.42360251286865,81.28252293591576,80.08659669657034,80.84087368857286,1303786.4384908113
2020-01-24 02:00:00,80.84087368857286,82.87364150341539,80.67194808677988,81.39479965917666,1636961.5025735595
2020-01-24 03:00:00,81.39479965917666,82.51362490824393,80.57783686232082,80.73244627630723,2279206.018080903
2020-01-24 04:00:00,80.73244627630723,81.65032930671123,79.37158622001402,79.95320665515634,1706398.4013970562
2020-01-24 05:00:00,79.95320665515634,80.36475052878603,78.17002994173104,79.26951369219941,1020260.6071567906
2020-01-24 06:00:00,79.26951369219941,81.24422230525157,78.5589879903114,79.90280123359211,1506253.4181943615
2020-01-24 07:00:00,79.90280123359211,80.25635166441946,78.16503492070845,79.2380347278473,1739732.0236732035
2020-01-24 08:00:00,79.2380347278473,80.45953320167746,78.2590853786246,79.7051823348004,1304702.668173313
2020-01-24 09:00:00,79.7051823348004,84.50613398307209,78.91152725856496,83.02155683451038,1921975.1379574996
2020-01-24 10:00:00,83.02155683451038,85.83020673450281,82.33994184738212,84.47630157171183,1130737.2499200911
2020-01-24 11:00:00,84.47630157171183,85.16238790557189,82.54697062959912,83.9339239574113,1129147.4261666755
2020-01-24 12:00:00,83.9339239574113,86.86036736722205,82.58074669449822,85.95876930979688,1218073.6200608797
2020-01-24 13:00:00,85.95876930979688,87.06284031050974,84.84693253719004,85.26581204971649,1057862.265934515
2020-01-24 14:00:00,85.26581204971649,86.62048837035704,81.63678168151141,81.79869175991364,1158302.4297848968
2020-01-24 15:00:00,81.79869175991364,83.19762840053296,79.60222539354115,80.15766880080722,2806799.7183712344
2020-01-24 16:00:00,80.15766880080722,81.72833320719886,76.75247965545951,77.16651818367096,1020920.7477725819
2020-01-24 17:00:00,77.16651818367096,78.25466375849642,75.94053585354781,76.63173340232774,1053098.679500991
2020-01-24 18:00:00,76.63173340232774,77.75250710857358,76.58395365584961,76.66762522214312,2020867.489029543
2020-01-24 19:00:00,76.66762522214312,79.465614117904,76.4724112340215,79.24586133598407,1096593.5657464731
2020-01-24 20:00:00,79.24586133598407,81.30398493132373,78.14724527588349,79.77193874868273,1808159.605838844
2020-01-24 21:00:00,79.77193874868273,80.40634102320686,78.89608568015407,79.43035446327869,1133602.5857960444
2020-01-24 22:00:00,79.43035446327869,81.5322003390384,78.55371542512586,80.75589708486955,1499530.3450047907
2020-01-24 23:00:00,80.75589708486955,81.17117379382023,75.72814442987983,77.19272836547879,1093019.3272491982
2020-01-25 00:00:00,77.19272836547879,79.06220461299415,77.16979267289307,77.56420224997588,1328046.8029556903
2020-01-25 01:00:00,77.56420224997588,79.29296250060877,76.86748426371017,78.7677895463232,1422758.3991876922
2020-01-25 02:00:00,78.7677895463232,79.4539974488633,75.81209622992408,76.44636692060433,1659735.6297124191
2020-01-25 03:00:00,76.44636692060433,79.27547630326487,75.17235567718603,78.20272838237484,1143813.691133322
2020-01-25 04:00:00,78.20272838237484,79.69986070606998,77.28745180531764,78.73997550748699,1230809.6864773293
2020-01-25 05:00:00,78.73997550748699,79.50541868637993,77.60376516202008,78.09385430165565,1076484.9205891013
2020-01-25 06:00:00,78.09385430165565,79.42818190154429,77.92905495507782,79.0899911842145,1574536.5046445832
2020-01-25 07:00:00,79.0899911842145,83.78238850258302,77.5863221932563,82.68968174544909,1654071.4840839524
2020-01-25 08:00:00,82.68968174544909,83.08511472857317,81.2273227051064,82.99871996864411,1992703.0431620802
2020-01-25 09:00:00,82.99871996864411,84.15868694503119,82.02620230322925,83.41905965929686,2866485.319821092
2020-01-25 10:00:00,83.41905965929686,84.30714624899196,81.16431610051615,82.66101247958487,1043345.0367484826
2020-01-25 11:00:00,82.66101247958487,82.9768632976564,80.54794583303637,81.26429866023214,1439445.4631891216
2020-01-25 12:00:00,81.26429866023214,83.97072511568994,79.65809010664037,82.62195824577697,1246207.6496909345
2020-01-25 13:00:00,82.62195824577697,82.70030969996422,79.91424160851146,81.215593999219,1463651.4710028537
2020-01-25 14:00:00,81.215593999219,81.6629508176622,80.41183825857449,81.33996144794014,1677999.4598574825
2020-01-25 15:00:00,81.33996144794014,82.5932667491242,79.76594715006388,80.57104267798103,1182076.0787560632
2020-01-25 16:00:00,80.57104267798103,82.93523530758873,79.50208633321398,81.35093786189091,1262324.96985922
2020-01-25 17:00:00,81.35093786189091,82.36135714462138,80.16141959507159,81.90194745955843,1138656.9676431199
2020-01-25 18:00:00,81.90194745955843,83.89680079944561,81.03405891283712,83.60966849434047,1171236.276132595
2020-01-25 19:00:00,83.60966849434047,84.66131950796945,82.56995909932472,82.76518342049144,1532020.0825606212
2020-01-25 20:00:00,82.76518342049144,83.2341252025338,82.32633496845442,82.32673496843051,1067873.2407326475
2020-01-25 21:00:00,82.32673496843051,83.86396508390014,79.32308292541182,80.72339922140883,1133031.4187054485
2020-01-25 22:00:00,80.72339922140883,81.9800557412759,79.040287246426,80.01417431724087,2768589.5117032975
2020-01-25 23:00:00,80.01417431724087,81.22840980833534,78.92364415243522,80.62596348308203,1032821.9512159722
2020-01-26 00:00:00,80.62596348308203,82.50337884430002,79.07178893197587,81.85468481068547,1387157.8748765201
2020-01-26 01:00:00,81.85468481068547,82.32597053086407,80.15991610682708,80.35319924008849,1607901.8237562054
2020-01-26 02:00:00,80.35319924008849,82.8131993562147,79.75225580093276,81.75874691518472,2507369.3979444276
2020-01-26 03:00:00,81.75874691518472,84.0209212976701,81.26210528483128,83.98362784200975,2269593.6934896046
2020-01-26 04:00:00,83.98362784200975,85.23003919838351,83.55992567959805,84.68646146577868,1382021.3697165824
2020-01-26 05:00:00,84.68646146577868,89.32152442502772,84.51175878196977,87.87371403711192,2432533.7021425264
2020-01-26 06:00:00,87.87371403711192,89.27103417710346,86.20894197303298,86.52258679237497,1622411.2211387216
2020-01-26 07:00:00,86.52258679237497,87.18873928219276,83.6985323853977,84.37742415917822,1764597.8256567996
2020-01-26 08:00:00,84.37742415917822,86.00217020151828,81.17802954318825,81.38418524354783,1272907.1907722058
2020-01-26 09:00:00,81.38418524354783,84.63373240285098,80.7716686311398,83.82741060964803,1225641.2825032317
2020-01-26 10:00:00,83.82741060964803,85.02165547980456,82.67807206095453,84.93286892198985,1286540.6359832557
2020-01-26 11:00:00,84.93286892198985,85.2637568521253,83.46218393806626,84.84694289751187,1811162.1637664847
2020-01-26 12:00:00,84.84694289751187,86.16059821686135,84.34049037342929,85.33051723281066,1508183.6242885042
2020-01-26 13:00:00,85.33051723281066,85.82228064856315,83.02453152589948,83.41827903361727,1655620.6324886137
2020-01-26 14:00:00,83.41827903361727,87.57760412183684,83.26017057841021,87.5070292831746,1003405.6592376927
2020-01-26 15:00:00,87.5070292831746,88.01032584441019,87.38628706892516,87.74193522120515,3736617.3348935433
2020-01-26 16:00:00,87.74193522120515,88.4506540876201,87.4799939352407,87.94267963436246,1137874.285711002
2020-01-26 17:00:00,87.94267963436246,90.89856322021811,87.027793957323,89.22799113622261,1226921.9293023418
2020-01-26 18:00:00,89.22799113622261,91.6690730573714,88.52310736903375,90.09530368465313,1203990.5627818764
2020-01-26 19:00:00,90.09530368465313,90.88294461483324,89.41454929302881,90.50773119817302,1190399.1913534505
2020-01-26 20:00:00,90.50773119817302,91.7337560919253,88.56994625756343,89.0859009806435,1430427.7126144057
2020-01-26 21:00:00,89.0859009806435,90.05335325580532,88.74507764320077,89.93483323832805,1261622.269807597
2020-01-26 22:00:00,89.93483323832805,95.07790898038047,89.25627134984468,93.3290179064705,1545432.3710817297
2020-01-26 23:00:00,93.3290179064705,96.3386860404239,93.09189952873592,95.84968543984758,1030159.9029312958
2020-01-27 00:00:00,95.84968543984758,99.51758889433331,95.54745024335544,98.91339914859873,1095586.5772355448
2020-01-27 01:00:00,98.91339914859873,100.41838493112853,97.88095414924584,97.9119688834364,1408007.9546816666
2020-01-27 02:00:00,97.9119688834364,98.65504510121906,95.0114642957287,95.98387695296361,1413716.8430647966
2020-01-27 03:00:00,95.98387695296361,96.58544187748004,95.18685971422687,95.75200501543617,1661006.4040008348
2020-01-27 04:00:00,95.75200501543617,97.53885245549324,95.38320346669518,95.86829565755674,1051359.094027285
2020-01-27 05:00:00,95.86829565755674,99.73509411646725,95.19741802239301,97.97584800709777,1400719.7623179462
2020-01-27 06:00:00,97.97584800709777,98.68037889668749,94.4310402330972,94.66923244553192,1444984.6561183245
2020-01-27 07:00:00,94.66923244553192,98.59953596270293,94.28488755673158,97.57472646337956,1300620.5254850897
2020-01-27 08:00:00,97.57472646337956,99.12996515757955,96.12744503096212,97.27613238636793,1050970.5880601327
2020-01-27 09:00:00,97.27613238636793,98.34232062066867,95.0996957926924,96.45535321013777,1786802.3444559923
2020-01-27 10:00:00,96.45535321013777,97.66898837529526,94.22397882459224,94.51254104543388,1619236.0027795476
2020-01-27 11:00:00,94.51254104543388,95.79288702602526,91.34924875604209,91.39389811705796,1265299.643192532
2020-01-27 12:00:00,91.39389811705796,93.52636566230014,90.17029455708342,92.90769287654116,1121759.7518130979
2020-01-27 13:00:00,92.90769287654116,94.15287040675888,91.21081569587601,93.05321970938625,1799254.852227861
2020-01-27 14:00:00,93.05321970938625,94.76811189300767,88.88756200150985,90.66182473095475,1005363.7305084155
2020-01-27 15:00:00,90.66182473095475,91.79100193998808,87.59334578435005,88.32260682051562,1982537.0206894418
2020-01-27 16:00:00,88.32260682051562,88.76742543885918,86.01681445639906,87.73829148176273,1475580.8199875369
2020-01-27 17:00:00,87.73829148176273,92.1149001430561,87.58808431143727,90.67580725241444,1101338.3938461174
2020-01-27 18:00:00,90.67580725241444,92.0511845579259,90.17443183960961,90.21410172632689,1848801.3022828796
2020-01-27 19:00:00,90.21410172632689,90.23926969015199,86.36092639114712,87.51102931086335,1227139.098452729
2020-01-27 20:00:00,87.51102931086335,88.58128019045839,85.87733285187106,87.0896758441111,1209636.4130949795
2020-01-27 21:00:00,87.0896758441111,87.27772413629728,86.50269748916261,86.62335666600805,1444503.206867631
2020-01-27 22:00:00,86.62335666600805,87.52537495413958,80.74313932462331,81.95975153048823,1356405.1290008451
2020-01-27 23:00:00,81.95975153048823,82.65222257020886,81.22704844587604,81.87894763025766,1013401.4564355602
2020-01-28 00:00:00,81.87894763025766,82.42844904115118,79.91787420032429,81.5089619989212,2033976.2025576106
2020-01-28 01:00:00,81.5089619989212,83.19652953381994,80.5507501322273,82.65205405778076,1939629.377092509
2020-01-28 02:00:00,82.65205405778076,86.47321141758242,82.62236897127197,85.71671964538426,1038716.225498215
2020-01-28 03:00:00,85.71671964538426,88.55138631074911,84.05477638182414,87.65660049334957,1590795.1561905153
2020-01-28 04:00:00,87.65660049334957,87.78092593857839,86.86374625704606,87.19396878289601,1737722.6888628264
2020-01-28 05:00:00,87.19396878289601,88.66133822614225,84.2195865599791,85.27304046888857,1517006.9669522324
2020-01-28 06:00:00,85.27304046888857,89.72115263752171,83.86001458178872,89.67033206580618,1776233.999694114
2020-01-28 07:00:00,89.67033206580618,90.25065383997084,88.39938652967392,89.78550183186267,1120943.1818023184
2020-01-28 08:00:00,89.78550183186267,89.89194204398571,89.42431892359862,89.8194933513372,1098390.116805016
2020-01-28 09:00:00,89.8194933513372,90.42622043028027,89.03372632801995,89.78513723864678,1355186.2353500477
2020-01-28 10:00:00,89.78513723864678,91.00940259456435,89.29908610577458,90.14981710097918,1014802.2959605863
2020-01-28 11:00:00,90.14981710097918,91.24081311242287,89.18701305435508,89.89855078805796,1177389.9113989682
2020-01-28 12:00:00,89.89855078805796,91.45728565544098,87.54876013007544,88.87611298192272,1975139.2575475923
2020-01-28 13:00:00,88.87611298192272,89.75595591766216,87.68273560861704,87.9129466522838,1595728.125643896
2020-01-28 14:00:00,87.9129466522838,88.27527771672483,87.08878382732439,87.86414921700529,1033604.7967447044
2020-01-28 15:00:00,87.86414921700529,89.31444962941612,86.69905439454358,86.9179845283447,2167025.016685522
2020-01-28 16:00:00,86.9179845283447,88.42032817067056,84.89131529623353,85.68749395260095,1682008.5839542851
2020-01-28 17:00:00,85.68749395260095,86.94239724063898,84.31122316767501,85.87845749183067,1282645.393349141
2020-01-28 18:00:00,85.87845749183067,87.22813790204864,84.65877391878973,85.44910433502662,2414819.0680315364
2020-01-28 19:00:00,85.44910433502662,88.88423306514508,84.65849628632944,88.02794632147113,1768725.7732776739
2020-01-28 20:00:00,88.02794632147113,89.47438226045595,82.44501028035856,83.36956055624208,1099102.2001042555
